1680992.000000, 0.352848,4764062,na,na,na,na,na,na,na,na,na,na,na,na,na,1680992,na,1620271,258768,84472,22405,na,na,na,na,na,584,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.396852,4021840,613693,6002,na,na,na,na,na,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,746496,0,613698,12409,na,na,na,na,na,na,na,7
1591982.000000, 0.404507,3935609,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1514109,na,na,na,14510,15596,na,9924,28455,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612118,na,na,na,na,na,na,na,na,7
1624273.000000, 0.393921,4123343,na,na,na,na,2625254,na,146936,na,na,na,na,na,na,1624273,na,na,na,na,na,na,na,na,na,na,na,na,527565,670121,41,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.398385,4199252,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1582019,257462,25700,509,na,na,na,na,na,612,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.399470,4122766,na,5831,5251,490,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,395,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,85,72,na,na,na,na,na,7
1634558.000000, 0.393562,4153246,na,na,na,na,na,na,na,na,528,181,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,634776,126724,na,na,7
1601966.000000, 0.399900,4005918,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,6422741,1529028,246538,27153,na,na,na,na,9385,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,24522,7
1661233.000000, 0.391736,4240698,na,na,na,na,na,na,na,na,na,na,890950,2,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676222.000000, 0.396885,4223445,na,na,na,na,na,654899,na,1809235,na,na,na,na,0,1676222,na,1617799,na,24257,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1590087.000000, 0.396970,4005560,na,na,na,na,2532056,na,147148,na,na,na,na,na,na,1590087,na,na,na,na,na,na,na,na,na,na,na,na,526139,621537,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.394790,4175559,na,5580,5433,125,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,376,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,75,na,na,na,na,na,7
1597192.000000, 0.384705,4151737,na,na,na,na,na,664533,na,1744895,na,na,na,na,0,1597192,na,1698059,na,28527,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1620182.000000, 0.393487,4117494,622957,13017,na,na,na,na,na,na,na,na,na,na,na,1620182,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,763151,0,622959,12703,na,na,na,na,na,na,na,7
1684878.000000, 0.379358,4441395,na,na,na,na,na,na,na,na,na,na,na,na,na,1684878,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645828,na,na,2,258328,387500,387497,258330,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.402253,4049474,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1496951,na,na,na,10797,13382,na,8613,30662,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626330,na,na,na,na,na,na,na,na,7
1683434.000000, 0.349482,4816936,na,na,na,na,na,na,na,na,na,na,na,na,na,1683434,na,1630203,259141,85280,22721,na,na,na,na,na,603,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1598369.000000, 0.394088,4055866,614569,14142,na,na,na,na,na,na,na,na,na,na,na,1598369,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,755988,0,614571,12513,na,na,na,na,na,na,na,7
1594242.000000, 0.400489,3980739,na,na,na,na,na,na,na,na,na,na,na,na,na,1594242,na,1448928,na,na,na,13127,13155,na,9746,28764,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,613071,na,na,na,na,na,na,na,na,7
1624455.000000, 0.393390,4129372,na,na,na,na,2613220,na,143455,na,na,na,na,na,na,1624455,na,na,na,na,na,na,na,na,na,na,na,na,526127,667301,51,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1677288.000000, 0.391413,4285214,na,na,na,na,na,na,na,na,na,na,na,na,na,1677288,na,1588008,258241,26032,786,na,na,na,na,na,635,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1647426.000000, 0.398030,4138945,na,15092,13781,1103,na,na,na,na,na,na,na,na,na,1647426,na,na,na,na,na,na,na,608,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,96,76,na,na,na,na,na,7
1634558.000000, 0.395055,4137544,na,na,na,na,na,na,na,na,405,117,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753100,na,na,na,na,na,na,na,na,na,na,na,na,0,633911,126618,na,na,7
1601966.000000, 0.398716,4017808,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,6468084,1537108,246540,27086,na,na,na,na,9100,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23102,7
1661233.000000, 0.392018,4237647,na,na,na,na,na,na,na,na,na,na,884932,2,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676728.000000, 0.394911,4245842,na,na,na,na,na,659796,na,1803191,na,na,na,na,0,1676728,na,1613098,na,24295,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400569,3961445,na,na,na,na,2515228,na,139493,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,530531,619825,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.394489,4178737,na,6487,6338,128,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,343,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,75,na,na,na,na,na,7
1597096.000000, 0.384982,4148496,na,na,na,na,na,680025,na,1739214,na,na,na,na,0,1597096,na,1688965,na,28297,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.397071,4074961,622140,6483,na,na,na,na,na,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,754850,0,622145,12572,na,na,na,na,na,na,na,7
1681981.000000, 0.384514,4374305,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645824,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.401853,4053513,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1499128,na,na,na,10445,13166,na,8382,30904,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626329,na,na,na,na,na,na,na,na,7
1680486.000000, 0.354333,4742677,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1616348,258636,84208,22319,na,na,na,na,na,588,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.397132,4019010,613693,5803,na,na,na,na,na,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,746326,0,613698,12400,na,na,na,na,na,na,na,7
1591982.000000, 0.404807,3932691,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1513655,na,na,na,14507,15545,na,9975,28403,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612116,na,na,na,na,na,na,na,na,7
1623767.000000, 0.394734,4113577,na,na,na,na,2612624,na,147851,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,na,na,na,na,na,522813,667322,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.396939,4214552,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1573975,257454,24944,465,na,na,na,na,na,620,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1647608.000000, 0.398431,4135236,na,15175,13918,909,na,na,na,na,na,na,na,na,na,1647608,na,na,na,na,na,na,na,635,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,97,77,na,na,na,na,na,7
1636818.000000, 0.391187,4184236,na,na,na,na,na,na,na,na,1443,736,na,na,na,1636818,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,636330,126889,na,na,7
1604300.000000, 0.397051,4040536,na,na,na,na,na,na,na,na,na,na,na,na,na,1604300,6451727,1533375,246946,27313,na,na,na,na,9340,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,26522,7
1661233.000000, 0.391779,4240235,na,na,na,na,na,na,na,na,na,na,1086437,2,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676910.000000, 0.395041,4244897,na,na,na,na,na,647253,na,1813275,na,na,na,na,0,1676910,na,1610949,na,24575,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1589094.000000, 0.396678,4006005,na,na,na,na,2434111,na,150423,na,na,na,na,na,na,1589094,na,na,na,na,na,na,na,na,na,na,na,na,547926,538883,26,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.393969,4184251,na,7260,7094,143,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,364,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,78,na,na,na,na,na,7
1594426.000000, 0.388695,4102000,na,na,na,na,na,641925,na,1727492,na,na,na,na,0,1594426,na,1690564,na,27854,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618553.000000, 0.394382,4104027,622446,15062,na,na,na,na,na,na,na,na,na,na,na,1618553,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,764190,13338,622448,12662,na,na,na,na,na,na,na,7
1681981.000000, 0.384646,4372802,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645824,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.401675,4055302,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1498917,na,na,na,10733,12986,na,8515,30763,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626330,na,na,na,na,na,na,na,na,7
1680486.000000, 0.353956,4747726,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1617876,258628,84927,22807,na,na,na,na,na,586,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.397794,4012325,613695,7357,na,na,na,na,na,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,748923,0,613700,12379,na,na,na,na,na,na,na,7
1591982.000000, 0.404197,3938628,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1520360,na,na,na,14522,15463,na,9931,28449,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612121,na,na,na,na,na,na,na,na,7
1626084.000000, 0.392305,4144951,na,na,na,na,2642083,na,149492,na,na,na,na,na,na,1626084,na,na,na,na,na,na,na,na,na,na,na,na,528024,663856,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.396617,4217971,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1588426,257472,25748,472,na,na,na,na,na,621,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648902.000000, 0.398083,4142108,na,13478,13254,198,na,na,na,na,na,na,na,na,na,1648902,na,na,na,na,na,na,na,865,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,111,84,na,na,na,na,na,7
1637537.000000, 0.389388,4205414,na,na,na,na,na,na,na,na,2351,1021,na,na,na,1637537,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753120,na,na,na,na,na,na,na,na,na,na,na,na,0,637729,127234,na,na,7
1601966.000000, 0.400759,3997328,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,6454453,1521853,246540,26769,na,na,na,na,9362,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23511,7
1663767.000000, 0.388848,4278704,na,na,na,na,na,na,na,na,na,na,893130,2,na,1663767,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,255142,na,na,na,na,na,na,na,na,na,na,na,na,1663569,na,7
1680666.000000, 0.390548,4303356,na,na,na,na,na,666681,na,1848556,na,na,na,na,0,1680666,na,1614098,na,24328,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400973,3957454,na,na,na,na,2512801,na,149163,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,532183,614081,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1650727.000000, 0.390908,4222807,na,18471,17088,1216,na,na,na,na,na,na,na,na,na,1650727,na,na,na,na,na,na,na,1163,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,117,90,na,na,na,na,na,7
1594426.000000, 0.389644,4092007,na,na,na,na,na,652077,na,1726953,na,na,na,na,0,1594426,na,1686842,na,28182,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618735.000000, 0.395260,4095366,622544,13499,na,na,na,na,na,na,na,na,na,na,na,1618735,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,763043,18137,622545,12635,na,na,na,na,na,na,na,7
1683834.000000, 0.381554,4413096,na,na,na,na,na,na,na,na,na,na,na,na,na,1683834,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645826,na,na,2,258328,387497,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1633388.000000, 0.394947,4135712,na,na,na,na,na,na,na,na,na,na,na,na,na,1633388,na,1518397,na,na,na,11006,13401,na,8590,30930,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628147,na,na,na,na,na,na,na,na,7
1682269.000000, 0.352356,4774348,na,na,na,na,na,na,na,na,na,na,na,na,na,1682269,na,1621078,258945,85456,23398,na,na,na,na,na,587,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1599238.000000, 0.390765,4092584,615073,30352,na,na,na,na,na,na,na,na,na,na,na,1599238,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,775969,18904,615062,12627,na,na,na,na,na,na,na,7
1592488.000000, 0.402493,3956563,na,na,na,na,na,na,na,na,na,na,na,na,na,1592488,na,1511177,na,na,na,14336,15585,na,9907,28506,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612421,na,na,na,na,na,na,na,na,7
1626027.000000, 0.391017,4158455,na,na,na,na,2539838,na,151817,na,na,na,na,na,na,1626027,na,na,na,na,na,na,na,na,na,na,na,na,541568,557610,26,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1673426.000000, 0.395696,4229071,na,na,na,na,na,na,na,na,na,na,na,na,na,1673426,na,1574401,257606,25423,573,na,na,na,na,na,610,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1649180.000000, 0.396523,4159108,na,18506,16932,1234,na,na,na,na,na,na,na,na,na,1649180,na,na,na,na,na,na,na,1272,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,119,87,na,na,na,na,na,7
1634558.000000, 0.394238,4146120,na,na,na,na,na,na,na,na,388,119,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,633917,126484,na,na,7
1602472.000000, 0.398376,4022516,na,na,na,na,na,na,na,na,na,na,na,na,na,1602472,6470364,1530327,246661,27194,na,na,na,na,9416,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,22953,7
1661233.000000, 0.391949,4238390,na,na,na,na,na,na,na,na,na,na,895653,1,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676222.000000, 0.395930,4233631,na,na,na,na,na,648424,na,1828923,na,na,na,na,0,1676222,na,1616127,na,24356,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.399314,3973903,na,na,na,na,2527257,na,144604,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,537117,623310,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1650838.000000, 0.390748,4224817,na,14020,13150,797,na,na,na,na,na,na,na,na,na,1650838,na,na,na,na,na,na,na,988,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,110,89,na,na,na,na,na,7
1594426.000000, 0.389051,4098246,na,na,na,na,na,692445,na,1710268,na,na,na,na,0,1594426,na,1690091,na,27937,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.395208,4094170,622144,8048,na,na,na,na,na,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,756152,0,622149,12632,na,na,na,na,na,na,na,7
1681981.000000, 0.384233,4377504,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645824,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.402293,4049081,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1500938,na,na,na,10811,13524,na,8534,30732,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626328,na,na,na,na,na,na,na,na,7
1680486.000000, 0.354719,4737513,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1615420,258623,84700,23008,na,na,na,na,na,585,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596661.000000, 0.396241,4029516,614033,13148,na,na,na,na,na,na,na,na,na,na,na,1596661,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,754439,12976,614035,12432,na,na,na,na,na,na,na,7
1592670.000000, 0.402914,3952874,na,na,na,na,na,na,na,na,na,na,na,na,na,1592670,na,1516831,na,na,na,14691,15439,na,10075,28334,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612531,na,na,na,na,na,na,na,na,7
1623767.000000, 0.394927,4111561,na,na,na,na,2616667,na,147515,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,na,na,na,na,na,527086,669807,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1673608.000000, 0.395322,4233534,na,na,na,na,na,na,na,na,na,na,na,na,na,1673608,na,1571899,257615,25246,539,na,na,na,na,na,612,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.400176,4115487,na,5725,5131,499,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,424,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,74,na,na,na,na,na,7
1634558.000000, 0.394411,4144305,na,na,na,na,na,na,na,na,539,171,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,634390,126752,na,na,7
1602654.000000, 0.397114,4035749,na,na,na,na,na,na,na,na,na,na,na,na,na,1602654,6473676,1532279,246682,27329,na,na,na,na,9366,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23265,7
1661233.000000, 0.392293,4234670,na,na,na,na,na,na,na,na,na,na,885737,2,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676222.000000, 0.396432,4228271,na,na,na,na,na,658912,na,1801964,na,na,na,na,0,1676222,na,1608517,na,24105,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400420,3962926,na,na,na,na,2516104,na,152668,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,523963,623405,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.395596,4167049,na,6610,6465,131,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,346,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,86,74,na,na,na,na,na,7
1596686.000000, 0.386196,4134391,na,na,na,na,na,678108,na,1728858,na,na,na,na,0,1596686,na,1691146,na,28024,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1620588.000000, 0.393623,4117111,623109,15417,na,na,na,na,na,na,na,na,na,na,na,1620588,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,765745,0,623111,12702,na,na,na,na,na,na,na,7
1684190.000000, 0.380565,4425500,na,na,na,na,na,na,na,na,na,na,na,na,na,1684190,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645825,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1629421.000000, 0.400024,4073307,na,na,na,na,na,na,na,na,na,na,na,na,na,1629421,na,1506316,na,na,na,10821,13388,na,8612,30695,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626625,na,na,na,na,na,na,na,na,7
1680486.000000, 0.354056,4746387,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1622346,258646,84022,21716,na,na,na,na,na,585,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596765.000000, 0.396631,4025823,614101,15200,na,na,na,na,na,na,na,na,na,na,na,1596765,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,757163,17684,614102,12420,na,na,na,na,na,na,na,7
1591982.000000, 0.403555,3944894,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1514582,na,na,na,13912,16139,na,9851,28544,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612119,na,na,na,na,na,na,na,na,7
1626027.000000, 0.391192,4156597,na,na,na,na,2640499,na,145770,na,na,na,na,na,na,1626027,na,na,na,na,na,na,na,na,na,na,na,na,523588,666154,23,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1675027.000000, 0.395374,4236563,na,na,na,na,na,na,na,na,na,na,na,na,na,1675027,na,1573321,257887,25363,617,na,na,na,na,na,622,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1649180.000000, 0.396497,4159371,na,17230,16463,543,na,na,na,na,na,na,na,na,na,1649180,na,na,na,na,na,na,na,1160,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,113,88,na,na,na,na,na,7
1634558.000000, 0.394462,4143766,na,na,na,na,na,na,na,na,381,120,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,634397,126761,na,na,7
1601966.000000, 0.399542,4009502,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,6469437,1531937,246537,27147,na,na,na,na,9263,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,22855,7
1661739.000000, 0.391161,4248218,na,na,na,na,na,na,na,na,na,na,891906,2,na,1661739,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255139,na,na,na,na,na,na,na,na,na,na,na,na,1661541,na,7
1676222.000000, 0.395553,4237666,na,na,na,na,na,649406,na,1823027,na,na,na,na,0,1676222,na,1607132,na,24012,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.401330,3953938,na,na,na,na,2515336,na,145662,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,529698,615296,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648973.000000, 0.393527,4190245,na,15826,14248,1432,na,na,na,na,na,na,na,na,na,1648973,na,na,na,na,na,na,na,568,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,93,74,na,na,na,na,na,7
1596408.000000, 0.386687,4128421,na,na,na,na,na,678858,na,1725624,na,na,na,na,0,1596408,na,1687226,na,28395,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.396661,4079166,622138,5491,na,na,na,na,na,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,754164,0,622143,12585,na,na,na,na,na,na,na,7
1681981.000000, 0.384156,4378381,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645825,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1629603.000000, 0.400351,4070432,na,na,na,na,na,na,na,na,na,na,na,na,na,1629603,na,1507032,na,na,na,10462,13664,na,8556,30750,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626733,na,na,na,na,na,na,na,na,7
